/organization/auctionata,Auctionata,http://auctionata.com,|Auctions|E-Commerce|, Auctions , 50 000 000 ,operating,DEU,,Berlin,Berlin,3,01/02/2012,2012-02,2012-Q1,2012,30/01/2012,15/04/2014
/organization/auctionpal,auctionPAL,,|E-Commerce|, E-Commerce , 2 400 000 ,operating,USA,MA,Boston,Waltham,1,01/01/2005,2005-01,2005-Q1,2005,01/03/2007,01/03/2007
/organization/auctionpay,AuctionPay,http://www.auctionpay.com,|Auctions|Nonprofits|, Nonprofits , 5 500 000 ,acquired,USA,OR,"Portland, Oregon",Portland,1,01/01/2002,2002-01,2002-Q1,2002,26/09/2006,26/09/2006
/organization/auctionpoint,auctionpoint,http://www.auctionpoint.com,|Real Estate|, Real Estate , -   ,operating,,,,,1,,,,,17/03/2010,17/03/2010
/organization/auctions-by-wallace,Auctions by Wallace,http://auctionsbywallace.com/,,, -   ,operating,USA,VA,VA - Other,Barhamsville,1,01/11/2009,2009-11,2009-Q4,2009,01/09/2013,01/09/2013
/organization/auctomatic,Auctomatic,http://auctomatic.com,|Auctions|E-Commerce|Curated Web|, Auctions , 400 000 ,acquired,USA,CA,SF Bay Area,San Francisco,2,01/01/2007,2007-01,2007-Q1,2007,01/01/2007,01/01/2007
/organization/audacious,Audacious,,|Curated Web|, Curated Web , 163 406 ,operating,GBR,,GBR - Other,,1,,,,,09/08/2011,09/08/2011
/organization/audanika,Audanika,http://www.audanika.com,|iPad|iPhone|Mobile|Music|, iPad , -   ,operating,DEU,,DEU - Other,Ilmenau,1,01/01/2010,2010-01,2010-Q1,2010,01/01/2010,01/01/2010
/organization/audaster,Audaster,http://audaster.com,|Twitter Applications|Social Media|Project Management|Startups|Audio|Mobile|, Mobile , 30 000 ,operating,UKR,,Kiev,Kiev,1,20/03/2013,2013-03,2013-Q1,2013,18/09/2014,18/09/2014
/organization/audax-health-solutions,Audax Health Solutions,http://www.audaxhealth.com,|Health Care|Technology|Health and Wellness|, Health Care , 55 894 778 ,operating,USA,DC,"Washington, D.C.",Washington,3,01/01/2010,2010-01,2010-Q1,2010,02/09/2011,29/01/2014
/organization/audax-medical,Audax Medical,http://audaxmed.com,|Hardware + Software|, Hardware + Software , 687 500 ,operating,USA,MA,Boston,Concord,2,01/01/2009,2009-01,2009-Q1,2009,12/05/2010,27/05/2010
/organization/audemat,Audemat,http://www.audemat.com,|Hardware + Software|, Hardware + Software , 3 030 000 ,operating,FRA,,Bordeaux,Bordeaux,1,,,,,22/12/2006,22/12/2006
/organization/audentes-therapeutics,Audentes Therapeutics,http://audentestx.com,|Biotechnology|, Biotechnology , 30 000 000 ,operating,USA,CA,SF Bay Area,San Francisco,1,01/01/2013,2013-01,2013-Q1,2013,18/07/2013,18/07/2013
/organization/audiam,Audiam,http://audiam.com,|Video Streaming|Curated Web|, Video Streaming , 2 543 049 ,operating,,,,,3,,,,,02/08/2013,16/05/2014
/organization/audibase,Audibase,http://audibase.com,|Web Design|Browser Extensions|Web CMS|Blogging Platforms|Audio|Mobile|, Blogging Platforms , 12 158 ,operating,GBR,,Caerphilly,Caerphilly,2,13/02/2013,2013-02,2013-Q1,2013,16/04/2013,18/07/2013
/organization/audibell-designs,AudiBell Designs,http://www.AudiBellDesigns.com,|Fashion|, Fashion , -   ,operating,USA,GA,Atlanta,Stockbridge,1,01/04/2011,2011-04,2011-Q2,2011,08/04/2011,08/04/2011
/organization/audible-magic,Audible Magic,http://audiblemagic.com,|Software|, Software , 1 280 000 ,operating,USA,CA,SF Bay Area,Los Gatos,1,01/01/1999,1999-01,1999-Q1,1999,24/08/2009,24/08/2009
/organization/audicus,Audicus,http://www.audicus.com,|Health and Wellness|E-Commerce|, Health and Wellness , 1 574 000 ,operating,,,,,1,01/01/2011,2011-01,2011-Q1,2011,30/04/2014,30/04/2014
/organization/audience,Audience,http://www.audience.com,|Semiconductors|, Semiconductors , 15 000 000 ,operating,SGP,,Singapore,Singapore,1,01/07/2000,2000-07,2000-Q3,2000,01/02/2009,01/02/2009
/organization/audience-partners,Audience Partners,http://www.audiencepartners.com,|Advertising|, Advertising , -   ,operating,USA,PA,Philadelphia,Fort Washington,1,01/01/2008,2008-01,2008-Q1,2008,29/06/2012,29/06/2012
/organization/audience-fm,Audience.fm,http://www.audience.fm,|Music|, Music , -   ,operating,USA,CA,SF Bay Area,San Francisco,1,01/01/2013,2013-01,2013-Q1,2013,01/05/2013,01/05/2013
/organization/audience-point,AudiencePoint,http://audiencepoint.com,|Enterprise Software|, Enterprise Software , 3 560 000 ,operating,USA,TN,Chattanooga,Chattanooga,4,01/01/2010,2010-01,2010-Q1,2010,13/10/2010,02/05/2014
/organization/audiencerate-ltd,AudienceRate Ltd,http://www.audiencerate.com,|Displays|Advertising|, Displays , -   ,operating,,,,,1,,,,,01/01/2012,01/01/2012
/organization/audiencescience,AudienceScience,http://www.AudienceScience.com,|Digital Media|Ad Targeting|Advertising|, Digital Media , 56 546 875 ,operating,USA,WA,Seattle,Bellevue,4,01/01/2003,2003-01,2003-Q1,2003,17/12/2005,10/04/2013
/organization/audienceview,AudienceView,http://www.audienceview.com,|Content|Sales and Marketing|Nonprofits|CRM|Entertainment|Ticketing|E-Commerce|, Entertainment , -   ,,GBR,,London,London,1,01/01/2002,2002-01,2002-Q1,2002,07/05/2014,07/05/2014
/organization/audigence,Audigence,http://audigenceinc.com,|Biotechnology|, Biotechnology , 9 500 000 ,operating,USA,FL,Florida's Space Coast,Melbourne Beach,1,01/01/2007,2007-01,2007-Q1,2007,26/07/2010,26/07/2010
/organization/audinate,Audinate,http://www.audinate.com,|Web Hosting|, Web Hosting , 7 710 000 ,operating,AUS,,Sydney,Ultimo,2,,,,,10/06/2008,21/01/2010
/organization/audingo,Audingo,http://audingo.com,|Software|, Software , 100 000 ,operating,USA,TX,Austin,Austin,1,01/11/2010,2010-11,2010-Q4,2010,03/05/2012,03/05/2012
/organization/audio-network,Audio Network,http://audionetwork.com,|Audio|Music|Games|, Games , -   ,operating,GBR,,London,London,1,23/07/2001,2001-07,2001-Q3,2001,27/07/2013,27/07/2013
/organization/audio-shack,Audio Shack,,|Consumer Electronics|, Consumer Electronics , -   ,operating,,,,,1,21/05/2010,2010-05,2010-Q2,2010,27/07/2010,27/07/2010
/organization/airborne-media-group,Audioair,http://audioair.com,|App Stores|Android|iPad|iPhone|Technology|Entertainment|Mobile|Hardware + Software|, Technology , 2 450 000 ,operating,USA,CO,Grand Junction,Durango,1,07/03/2011,2011-03,2011-Q1,2011,01/09/2012,01/09/2012
/organization/audiobeta,AudioBeta,,,, -   ,operating,,,,,1,,,,,02/03/2006,02/03/2006
/organization/audioboo,AudioBoo,http://audioboo.fm,|Mobile|, Mobile , 5 568 600 ,acquired,GBR,,London,London,1,01/01/2009,2009-01,2009-Q1,2009,18/03/2014,18/03/2014
/organization/audiocasefiles,AudioCaseFiles,http://www.audiocasefiles.com,|Legal|, Legal , 250 000 ,acquired,USA,MA,Boston,Cambridge,1,01/02/2006,2006-02,2006-Q1,2006,01/10/2007,01/10/2007
/organization/audiocatch,AudioCatch,http://www.audiocatch.com,,, 40 000 ,operating,USA,CA,Los Angeles,Los Angeles,1,01/10/2010,2010-10,2010-Q4,2010,04/08/2011,04/08/2011
/organization/audiocompass,AudioCompass,http://audiocompass.in,|Guides|Travel & Tourism|, Guides , 400 000 ,operating,IND,,Mumbai,Mumbai,1,01/01/2009,2009-01,2009-Q1,2009,18/02/2014,18/02/2014
/organization/audiocure-pharma,AudioCure Pharma,http://audiocure.de,|Biotechnology|, Biotechnology , -   ,operating,DEU,,Berlin,Berlin,1,,,,,29/05/2012,29/05/2012
/organization/audiodraft,Audiodraft,http://audiodraft.com,|Music|, Music , 400 000 ,operating,USA,CA,SF Bay Area,San Francisco,1,01/01/2010,2010-01,2010-Q1,2010,17/07/2013,17/07/2013
/organization/audioeye,AudioEye,http://audioeye.com,|Software|, Software , 3 996 500 ,operating,USA,AZ,Tucson,Tucson,2,01/01/2003,2003-01,2003-Q1,2003,14/08/2013,18/02/2014
/organization/audiolife,Audiolife,http://www.audiolife.com,|Mobile|Distribution|Manufacturing|E-Commerce|, E-Commerce , 4 500 000 ,acquired,USA,CA,CA - Other,Van Nuys,2,18/01/2008,2008-01,2008-Q1,2008,01/10/2005,01/11/2007
/organization/audiomicro,AudioMicro,http://www.audiomicroinc.com,|Artists Globally|Audio|Music|Games|, Games , 1 250 000 ,operating,USA,CA,Los Angeles,Sherman Oaks,2,24/05/2008,2008-05,2008-Q2,2008,20/10/2008,01/02/2011
/organization/audioms,Audioms,http://www.audioms.com/,|Licensing|, Licensing , 100 000 ,operating,,,,,1,01/01/2014,2014-01,2014-Q1,2014,01/03/2014,01/03/2014
/organization/audioname,AudioName,http://audioname.com,|Startups|Social Media|, Social Media , 85 000 ,operating,USA,OR,"Portland, Oregon",Portland,2,01/04/2011,2011-04,2011-Q2,2011,03/11/2011,20/04/2012
/organization/mist-technologies,Audionamix,http://www.audionamix.com/en,,, 5 930 000 ,operating,FRA,,Paris,Paris,2,18/09/2003,2003-09,2003-Q3,2003,01/01/2007,05/11/2008
/organization/audiopixels,AudioPixels,,|Semiconductors|, Semiconductors , 4 000 000 ,operating,ISR,,Tel Aviv,Tel Aviv,1,,,,,28/03/2007,28/03/2007
/organization/audioscribe,Audioscribe,,,, 1 499 800 ,operating,,,,,2,,,,,01/07/2012,01/10/2012
/organization/audiosnaps,AudioSnaps,http://audiosnaps.com,|Mobile|, Mobile , 51 295 ,operating,,,,,2,01/01/2012,2012-01,2012-Q1,2012,01/04/2013,17/12/2013
/organization/audiosocket,Audiosocket,http://audiosocket.com,|Media|Technology|Music|, Media , 3 482 300 ,operating,USA,WA,Seattle,Seattle,4,01/05/2008,2008-05,2008-Q2,2008,01/01/2008,02/05/2013
/organization/audiotag,AudioTag,http://www.audiotag.com,|Advertising|, Advertising , 330 000 ,operating,USA,CA,SF Bay Area,San Francisco,1,01/06/2011,2011-06,2011-Q2,2011,01/01/2012,01/01/2012
/organization/audiotoniq,Audiotoniq,http://audiotoniq.com,|Hardware + Software|, Hardware + Software , 1 450 000 ,operating,USA,TX,Austin,Austin,1,01/01/2009,2009-01,2009-Q1,2009,02/08/2011,02/08/2011
/organization/audiotrip,AudioTrip,http://www.audiotrip.org,|Travel & Tourism|, Travel & Tourism , 250 000 ,operating,POL,,POL - Other,Bielsko-biala,1,19/11/2013,2013-11,2013-Q4,2013,19/11/2013,19/11/2013
/organization/audisoft-group,AudiSoft Group,,|Messaging|, Messaging , 5 530 000 ,operating,FRA,,Paris,Boulogne-billancourt,1,01/01/2010,2010-01,2010-Q1,2010,07/07/2010,07/07/2010
/organization/audit-verify,Audit Verify,,|Consulting|, Consulting , -   ,operating,USA,PA,Philadelphia,Collegeville,1,03/01/2010,2010-01,2010-Q1,2010,08/06/2010,08/06/2010
/organization/gastke,AuditFile,http://www.auditfile.com,|Cloud Computing|Accounting|SaaS|Enterprise Software|, Accounting , 3 000 000 ,operating,USA,CA,SF Bay Area,San Francisco,2,01/01/2011,2011-01,2011-Q1,2011,01/02/2013,07/02/2014
/organization/audtionbooth,AuditionBooth,http://topsecretauditionbooth.com,,, 80 000 ,closed,USA,NJ,Newark,Allendale,1,01/01/2009,2009-01,2009-Q1,2009,06/01/2010,06/01/2010
/organization/auditude,Auditude,http://www.auditude.com,|Monetization|Video|Advertising|, Monetization , 30 426 151 ,acquired,USA,CA,SF Bay Area,Palo Alto,4,01/01/1999,1999-01,1999-Q1,1999,05/12/2007,24/01/2011
/organization/audium-semiconductor,Audium Semiconductor,http://audiumsemi.co.uk,|Audio|Semiconductors|, Audio , 8 500 000 ,closed,GBR,,GBR - Other,Clifton,1,,,,,01/09/2007,01/09/2007
/organization/audley-travel,Audley Travel,http://www.audleytravel.com,|Travel|, Travel , -   ,operating,GBR,,London,Witney,1,,,,,22/03/2012,22/03/2012
/organization/audyssey,Audyssey,http://www.audyssey.com,|Cars|Theatre|All Markets|Electronics|Consumers|Software|Audio|Hardware + Software|, Hardware + Software , -   ,operating,USA,CA,Los Angeles,Los Angeles,1,01/01/2002,2002-01,2002-Q1,2002,01/07/2010,01/07/2010
/organization/augmate-reality,Augmate,http://www.augmate.com,|Computer Vision|Augmented Reality|Software|, Computer Vision , 2 800 000 ,operating,USA,NY,New York City,New York City,2,31/07/2013,2013-07,2013-Q3,2013,13/05/2014,18/09/2014
/organization/augmedix,Augmedix,http://www.augmedix.com,|Health and Wellness|, Health and Wellness , 7 300 000 ,operating,USA,CA,SF Bay Area,San Francisco,1,01/01/2012,2012-01,2012-Q1,2012,16/06/2014,16/06/2014
/organization/augmenix,Augmenix,http://www.augmenix.com,|Health Care|, Health Care , 20 900 000 ,operating,USA,MA,Boston,Waltham,4,01/01/2008,2008-01,2008-Q1,2008,23/07/2009,23/07/2014
/organization/augment,Augment,http://augmentedev.com,|E-Commerce|Augmented Reality|Mobile|, Mobile , 1 800 000 ,operating,FRA,,Paris,Paris,2,01/10/2011,2011-10,2011-Q4,2011,01/04/2013,30/04/2014
/organization/augmentation-industries,Augmentation Industries,,|Communications Hardware|Mobility|Automotive|Mobile|, Automotive , 3 573 365 ,operating,DEU,,Cologne,Cologne,3,01/04/2012,2012-04,2012-Q2,2012,01/09/2012,13/11/2013
/organization/augmented-pixels-co,Augmented Pixels CO,http://augmentedpixels.com,|Android|iPhone|Augmented Reality|Advertising|, Augmented Reality , 500 000 ,operating,USA,NY,New York City,New York,1,01/03/2010,2010-03,2010-Q1,2010,19/02/2013,19/02/2013
/organization/augmentix,Augmentix,http://www.augmentix.com,|Hardware + Software|, Hardware + Software , 8 590 000 ,operating,USA,TX,Austin,Austin,1,01/01/2003,2003-01,2003-Q1,2003,12/08/2005,12/08/2005
/organization/augmentra,Augmentra,http://www.viewranger.com,|Recycling|Leisure|Outdoors|Consumers|Content|Gps|Location Based Services|Navigation|Mobile|, Consumers , 1 334 600 ,operating,GBR,,London,Cambridge,3,01/01/2006,2006-01,2006-Q1,2006,01/07/2009,14/07/2011
/organization/augmentware,AugmentWare,http://www.augmentware.com,|Business Development|Systems|RFID|Data Visualization|Mobile|Tracking|Automotive|Software|, Business Development , 90 000 ,closed,USA,MS,MS - Other,Georgetown,2,08/11/2007,2007-11,2007-Q4,2007,01/11/2008,01/02/2009
/organization/augmi-labs,Augmi Labs,http://www.augmilabs.com,|Aerospace|Biotechnology|, Aerospace , 40 000 ,operating,USA,MA,Boston,Boston,1,01/01/2012,2012-01,2012-Q1,2012,14/02/2013,14/02/2013
/organization/augur,Augur,http://augur.io,|Personalization|Content|, Personalization , 118 000 ,operating,,,,,1,13/05/2013,2013-05,2013-Q2,2013,13/05/2013,13/05/2013
/organization/augure,Augure,http://www.augure.com,|Software|, Software , 18 832 400 ,operating,FRA,,Paris,Paris,3,01/01/2002,2002-01,2002-Q1,2002,16/02/2005,30/09/2008
/organization/august,August,http://www.august.com,|Home Automation|Security|, Home Automation , 10 000 000 ,operating,USA,CA,SF Bay Area,San Francisco,2,01/01/2013,2013-01,2013-Q1,2013,01/01/2013,19/11/2013
/organization/augustine-temperature-management,Augustine Temperature Management,http://hotdog-usa.com,|Biotechnology|, Biotechnology , 3 256 505 ,operating,USA,MN,Minneapolis,Eden Prairie,4,01/01/2008,2008-01,2008-Q1,2008,30/10/2009,26/06/2014
/organization/augustus-energy-partners,Augustus Energy Partners,,|Clean Technology|, Clean Technology , 96 700 000 ,operating,USA,MT,Billings,Billings,1,01/01/2006,2006-01,2006-Q1,2006,09/01/2014,09/01/2014
/organization/aujas-networks,Aujas Networks,http://www.aujas.com,|Security|, Security , 11 000 000 ,operating,IND,,Bangalore,Bangalore,3,01/01/2008,2008-01,2008-Q1,2008,13/01/2008,27/11/2013
/organization/aula,Aula 7,http://www.aula7.net,,, 79 469 ,operating,,,,,2,,,,,01/01/2014,01/04/2014
/organization/aum-cardiovascular,AUM Cardiovascular,http://aumcardio.com,|Biotechnology|, Biotechnology , 456 000 ,operating,USA,MN,MN - Other,Beaver Creek,1,01/01/2009,2009-01,2009-Q1,2009,07/07/2011,07/07/2011
/organization/aumentality-cl,Aumentality.cl,http://www.aumentality.cl,|Advertising|, Advertising , 40 000 ,operating,CHL,,Santiago,Santiago,1,01/01/2011,2011-01,2011-Q1,2011,15/02/2013,15/02/2013
/organization/au-nalytics,Aunalytics,http://www.aunalytics.com/index.html,|Analytics|, Analytics , 820 000 ,operating,USA,IN,South Bend,South Bend,1,01/01/2011,2011-01,2011-Q1,2011,01/01/2011,01/01/2011
/organization/aunt-aggies-foods,Aunt Aggie's Foods,,,, -   ,operating,USA,CA,Napa Valley,Santa Rosa,1,01/05/2012,2012-05,2012-Q2,2012,31/07/2012,31/07/2012
/organization/aunt-bertha,Aunt Bertha,http://auntbertha.com,|Software|, Software , 1 000 000 ,operating,USA,TX,Austin,Austin,1,01/01/2010,2010-01,2010-Q1,2010,31/12/2013,31/12/2013
/organization/aunt-group,Aunt Group,http://ayibang.com,|Mobile|, Mobile , 1 162 364 ,operating,CHN,,Beijing,Beijing,3,01/07/2013,2013-07,2013-Q3,2013,01/09/2013,12/12/2013
/organization/shanghai-aunt-kitchen-network,Aunt Kitchen,http://www.ayicf.com,|E-Commerce|, E-Commerce , 162 364 ,operating,CHN,,Shanghai,Shanghai,1,01/01/2013,2013-01,2013-Q1,2013,01/09/2013,01/09/2013
/organization/aupeo,AUPEO!,http://aupeo.com,|Mobile|Automotive|Cars|Hardware|Audio|Video Streaming|Personalization|Music|Hardware + Software|, Cars , -   ,acquired,DEU,,Berlin,Berlin,1,01/01/2008,2008-01,2008-Q1,2008,20/01/2009,20/01/2009
/organization/aupix,Aupix,http://www.aupix.com,|Messaging|, Messaging , 270 000 ,operating,GBR,,Bristol,Bristol,1,,,,,02/09/2005,02/09/2005
/organization/aura-biosciences,Aura Biosciences,http://www.aurabiosciences.com,|Biotechnology|, Biotechnology , 12 961 728 ,operating,USA,MA,Boston,Cambridge,5,01/01/2007,2007-01,2007-Q1,2007,01/09/2010,15/08/2014
/organization/aura-labs-inc,"Aura Labs, Inc.",http://instantbloodpressure.com,|Apps|, Apps , -   ,operating,USA,CA,Anaheim,Newport Beach,1,01/01/2012,2012-01,2012-Q1,2012,01/01/2014,01/01/2014
/organization/aura-systems,Aura Systems,http://aurasystems.com,|Hardware + Software|, Hardware + Software , 4 600 000 ,operating,USA,CA,Los Angeles,El Segundo,2,01/01/1985,1985-01,1985-Q1,1985,11/10/2011,27/06/2014
/organization/aura-xm,Aura XM,http://auraxm.com,|Advertising|, Advertising , -   ,operating,CAN,ON,Toronto,Toronto,1,01/01/1983,1983-01,1983-Q1,1983,12/02/2014,12/02/2014
/organization/aurality,Aurality,http://www.aurality.net,|News|Media|Music|Mobile|, Music , 300 000 ,closed,USA,,USA - Other,,1,01/04/2011,2011-04,2011-Q2,2011,19/03/2012,19/03/2012
/organization/auramist,Auramist,http://www.auramist.com,|Curated Web|, Curated Web , 7 988 000 ,operating,USA,TN,Nashville,Nashville,4,,,,,01/06/2012,05/01/2014
/organization/aurasense-therapeutics,AuraSense Therapeutics,http://www.aurasensetherapeutics.com,|Biotechnology|, Biotechnology , 21 455 000 ,operating,USA,IL,Chicago,Evanston,4,01/01/2009,2009-01,2009-Q1,2009,01/12/2009,17/06/2014
/organization/aureliant,Aureliant,http://www.orsiso.com,|Twitter Applications|Social Network Media|Software|Social Media|, Twitter Applications , 450 000 ,operating,SGP,,Singapore,,2,01/01/2008,2008-01,2008-Q1,2008,01/01/2008,01/01/2009
/organization/aureon-laboratories,Aureon Laboratories,http://www.aureon.com,|Biotechnology|, Biotechnology , 38 331 503 ,closed,,,,,6,,,,,07/08/2009,29/09/2011
/organization/aurigo-software,Aurigo Software,http://www.aurigo.com,|Software|, Software , 6 320 281 ,operating,USA,TX,Austin,Austin,1,01/01/2003,2003-01,2003-Q1,2003,21/11/2013,21/11/2013
/organization/aurin-biotech,Aurin Biotech,http://aurinbiotech.com,|Biotechnology|, Biotechnology , -   ,operating,CAN,BC,Vancouver,Vancouver,1,,,,,20/12/2013,20/12/2013
/organization/aurinia-pharmaceuticals,Aurinia Pharmaceuticals,http://www.auriniapharma.com/dnn/default.aspx,|Biotechnology|, Biotechnology , 52 000 000 ,,CAN,AB,Edmonton,Edmonton,1,,,,,24/02/2014,24/02/2014
/organization/auris-medical,Auris Medical,http://www.aurismedical.com,|Health Care|, Health Care , 60 680 000 ,operating,CHE,,Basel,Basel,2,01/04/2003,2003-04,2003-Q2,2003,15/02/2008,16/04/2013
/organization/auris-surgical-robotics,Auris Surgical Robotics,,|Biotechnology|, Biotechnology , 34 502 390 ,operating,USA,MA,Boston,Woburn,2,01/01/2007,2007-01,2007-Q1,2007,04/06/2009,31/03/2014
/organization/auro-mira-energy,Auro Mira Energy,http://www.auromiraenergy.in,|Clean Technology|, Clean Technology , 21 000 000 ,operating,IND,,Chennai,Chennai,1,,,,,28/09/2010,28/09/2010
